time,0,1,2,3,4,5
15661.0,15.29414697819368,146775.8632329423,0.00021115301814750694,-1.2175107618290806,2.616246287346554e-17,-0.10866033559674676
15662.0,15.305000274454406,146659.5431392053,0.00021262180335392415,-1.2175045197351817,2.6171362234243944e-17,-0.10865868439701035
15663.0,15.315890306244764,146543.32030876353,0.0002141025126685575,-1.2174982565134502,2.6180291716998542e-17,-0.1086570276084007
15664.0,15.32681647786558,146427.1949032871,0.00021559527427696124,-1.217491972506493,2.618925083327479e-17,-0.10865536532154638
15665.0,15.337778191735401,146311.1670843279,0.0002171002155228218,-1.2174856680579986,2.6198239093074735e-17,-0.10865369762736224
15666.0,15.348774848363023,146195.237013313,0.00021861746290753172,-1.2174793435127549,2.6207256004834485e-17,-0.10865202461705378
15667.0,15.359805846319583,146079.40485155117,0.0002201471420896087,-1.217472999216664,2.6216301075401346e-17,-0.1086503463821212
15668.0,15.37087059056781,145963.67076022923,0.00022168937774885865,-1.217466635511951,2.6225373816863497e-17,-0.10864866301309237
15669.0,15.381969063511171,145848.0349004101,0.00022324428435161928,-1.2174602524087366,2.6234474214792354e-17,-0.10864697451264435
15670.0,15.393102194163852,145732.4974330375,0.0002248119602865657,-1.217453849372714,2.6243603030950247e-17,-0.10864528073943872
15671.0,15.40427100212138,145617.05851893034,0.00022639250180751433,-1.2174474258174792,2.6252761101373367e-17,-0.10864358153835614
15672.0,15.415476510538754,145501.71831878833,0.00022798600444660816,-1.2174409811545819,2.626194926501657e-17,-0.10864187675373581
15673.0,15.426719746172267,145386.4769931892,0.0002295925630139221,-1.2174345147934997,2.627116836378763e-17,-0.10864016622936895
15674.0,15.43800173942354,145271.33470258303,0.00023121227159711983,-1.2174280261416148,2.6280419242583402e-17,-0.10863844980849227
15675.0,15.449323524384237,145156.29160730075,0.000232845223560924,-1.217421514604186,2.6289702749326452e-17,-0.10863672733378102
15676.0,15.460686138884038,145041.34786754847,0.00023449151154679283,-1.2174149795843228,2.6299019735004394e-17,-0.10863499864734176
15677.0,15.472090554130938,144926.50364341214,0.00023615123231909295,-1.217408420523451,2.6308370995977174e-17,-0.10863326360141679
15678.0,15.48353684126703,144811.75909485016,0.00023782454396597085,-1.2174018373806546,2.6317756590579053e-17,-0.10863152218518267
15679.0,15.495024445569777,144697.11438169517,0.0002395116464469958,-1.2173952304749727,2.6327176063955048e-17,-0.10862977448303383
15680.0,15.506552798016132,144582.5696636634,0.00024121273930501224,-1.2173886001336698,2.6336628949524194e-17,-0.10862802058154036
15681.0,15.518121327761547,144468.1251003379,0.00024292802080278685,-1.217381946685058,2.6346114779211967e-17,-0.10862626056754945
15682.0,15.529729462106953,144353.78085118253,0.00024465768792216586,-1.2173752704585148,2.6355633083423174e-17,-0.10862449452819045
15683.0,15.541376626468379,144239.53707553633,0.0002464019363635399,-1.2173685717845033,2.636518339101708e-17,-0.10862272255087943
15684.0,15.553062244347139,144125.3939326089,0.00024816096054531975,-1.2173618509945872,2.637476522928293e-17,-0.10862094472332384
15685.0,15.564785737299461,144011.35158148874,0.0002499349536032353,-1.2173551084214487,2.6384378123915073e-17,-0.10861916113352699
15686.0,15.576546683268615,143897.41018113773,0.0002517240942670544,-1.2173483443078268,2.6394021728840294e-17,-0.10861737184569978
15687.0,15.588345514991252,143783.56989038922,0.00025352848925196163,-1.2173415584048404,2.6403696398889005e-17,-0.10861557679400652
15688.0,15.600182954909775,143669.83086795546,0.0002553482206518398,-1.2173347502969882,2.6413402726441202e-17,-0.10861377586853616
15689.0,15.61205972837822,143556.19327241927,0.00025718336981103804,-1.217327919567095,2.6423141306264322e-17,-0.10861196895893471
15690.0,15.623976563478854,143442.65726223495,0.00025903401734192016,-1.2173210657964169,2.6432912735362877e-17,-0.10861015595443319
15691.0,15.635934191052934,143329.22299573664,0.00026090024312451824,-1.2173141885646217,2.6442717613003652e-17,-0.10860833674384276
15692.0,15.647933344734813,143215.89063112438,0.00026278212630656295,-1.2173072874497723,2.6452556540743696e-17,-0.10860651121554972
15693.0,15.659974760984523,143102.66032647341,0.0002646797453031447,-1.2173003620283056,2.6462430122457013e-17,-0.10860467925751041
15694.0,15.672059178956633,142989.53223973326,0.00026659317781887527,-1.2172934118751095,2.6472338964227048e-17,-0.10860284075727134
15695.0,15.684187068508097,142876.50652872585,0.0002685225373968149,-1.2172864367199532,2.648228345132169e-17,-0.10860099564334928
15696.0,15.696358074061662,142763.5833511399,0.0002704680475686436,-1.2172794367673414,2.64922632921788e-17,-0.10859914396984115
15697.0,15.708571682293394,142650.7628645422,0.0002724299513042557,-1.2172724123125032,2.650227806588894e-17,-0.10859728581484301
15698.0,15.720827378142522,142538.04522636812,0.0002744084899523913,-1.217265363651668,2.651232735011851e-17,-0.10859542125671527
15699.0,15.733124644781281,142425.43059392367,0.0002764039032400983,-1.2172582910820804,2.652241072108504e-17,-0.1085935503740871
15700.0,15.745462963585405,142312.9191243872,0.0002784164292722231,-1.2172511949020186,2.6532527753532984e-17,-0.108591673245861
15701.0,15.757841814105278,142200.51097480953,0.00028044630453095536,-1.2172440754108105,2.654267802071005e-17,-0.10858978995121718
15702.0,15.770260674038248,142088.20630210917,0.00028249376387548926,-1.2172369329088504,2.655286109434455e-17,-0.10858790056961778
15703.0,15.782719021461148,141976.0052630743,0.00028455904033544704,-1.2172297676963129,2.6563076546475925e-17,-0.10858600518046717
15704.0,15.79521673688389,141863.90801436733,0.00028664232852796187,-1.2172225798419212,2.6573324279126072e-17,-0.10858410380194433
15705.0,15.80775456891368,141751.9147125166,0.0002887437428024903,-1.2172153689151264,2.6583604906129312e-17,-0.10858219632015766
15706.0,15.820333381518722,141640.02551392373,0.00029086338632040696,-1.2172081344190313,2.659391913591232e-17,-0.10858028260366465
15707.0,15.832954042037496,141528.24057485722,0.0002930013612949497,-1.2172008758548007,2.6604267679665317e-17,-0.10857836252051004
15708.0,15.845617421217513,141416.5600514533,0.0002951577689910888,-1.217193592721638,2.6614651251373804e-17,-0.10857643593822001
15709.0,15.858324393254605,141304.9840997234,0.0002973327097252774,-1.2171862845167647,2.6625070567850806e-17,-0.1085745027237961
15710.0,15.871075835836162,141193.51287553832,0.0002995262828656654,-1.2171789507353927,2.6635526348772314e-17,-0.10857256274370859
15711.0,15.883872630182044,141082.14653464593,0.0003017385868316787,-1.2171715908707035,2.664601931671083e-17,-0.10857061586389039
15712.0,15.896715658680783,140970.88523265906,0.0003039697196678523,-1.2171642044152056,2.665655019519714e-17,-0.1085686619500966
15713.0,15.909605546896648,140859.72912505642,0.00030621984033184067,-1.2171567910091161,2.6667119497174215e-17,-0.10856670090715506
15714.0,15.922542432803057,140748.67836718634,0.00030848922266462324,-1.217149350573082,2.6677727335775916e-17,-0.10856473271407475
15715.0,15.935526400926308,140637.73311426584,0.0003107781513851093,-1.2171418830584892,2.6688373780311135e-17,-0.10856275735799603
15716.0,15.94855753633404,140526.8935213769,0.00031308690920533474,-1.2171343884164127,2.6699058900532655e-17,-0.10856077482597686
15717.0,15.961635924635614,140416.1597434692,0.00031541577683013184,-1.2171268665976156,2.6709782766637454e-17,-0.10855878510499278
15718.0,15.974761651982947,140305.53193535842,0.00031776503295692117,-1.2171193175525492,2.6720545449267394e-17,-0.10855678818193683
15719.0,15.987934805070894,140195.01025172882,0.00032013495427543804,-1.217111741231352,2.6731347019509515e-17,-0.10855478404361939
15720.0,16.001155471138155,140084.59484713152,0.0003225258154675875,-1.2171041375838503,2.6742187548896808e-17,-0.10855277267676815
15721.0,16.014423736982565,139974.2858759798,0.0003249378890322608,-1.2170965065601238,2.675306710860075e-17,-0.10855075406817782
15722.0,16.02773954793966,139864.0834925538,0.00032737142029809604,-1.2170888481916118,2.6763985653798218e-17,-0.108548728226165
15723.0,16.041102560161022,139753.98785100412,0.0003298266016164256,-1.2170811626760731,2.677494290254434e-17,-0.10854669520304212
15724.0,16.05451239343185,139643.99910533987,0.0003323036175673579,-1.2170734502321818,2.6785938543074966e-17,-0.1085446550566543
15725.0,16.06796866616215,139534.11740943976,0.000334802651195118,-1.2170657110794034,2.6796972262498333e-17,-0.10854260784505593
15726.0,16.081470995361734,139424.34291704744,0.0003373238840083292,-1.2170579454380082,2.6808043746774563e-17,-0.10854055362651441
15727.0,16.09501899661571,139314.67578176595,0.0003398674959803496,-1.2170501535290859,2.681915268069556e-17,-0.10853849245951389
15728.0,16.10861228405813,139205.1161570698,0.00034243366554922555,-1.2170423355745612,2.6830298747863412e-17,-0.10853642440275924
15729.0,16.12225047034874,139095.6641962938,0.00034502256961820195,-1.217034491797206,2.684148163067132e-17,-0.10853434951517972
15730.0,16.135933167142,138986.3200526368,0.00034763438358024893,-1.2170266224203714,2.6852701010688187e-17,-0.10853226785585744
15731.0,16.14966034160915,138877.0838791607,0.00035026929884583843,-1.217018727462938,2.6863956860995466e-17,-0.10853017942978692
15732.0,16.163432947812368,138767.95582879242,0.00035292755358391206,-1.2170108063761929,2.6875249963894062e-17,-0.10852808409181897
15733.0,16.17725211293269,138658.93605432007,0.0003556093923085938,-1.2170028585118562,2.688658124363689e-17,-0.1085259816704664
15734.0,16.191118968919994,138550.02470839862,0.00035831505755873165,-1.216994883218906,2.689795162838717e-17,-0.10852387199351655
15735.0,16.20503465255229,138441.2219435405,0.0003610447898982381,-1.2169868798435428,2.690936205026702e-17,-0.10852175488802218
15736.0,16.219000305495342,138332.52791212127,0.0003637988279160958,-1.216978847729157,2.6920813445406392e-17,-0.1085196301802924
15737.0,16.23301707436482,138223.9427663833,0.0003665774082264235,-1.2169707862162913,2.6932306753993974e-17,-0.10851749769588337
15738.0,16.24708611079242,138115.46665842645,0.00036938076546890413,-1.2169626946426035,2.6943842920331457e-17,-0.10851535725958798
15739.0,16.261208571492254,138007.09974021465,0.0003722091323088347,-1.216954572342829,2.695542289288795e-17,-0.108513208695426
15740.0,16.275385328497066,137898.84216357116,0.00037506275451855187,-1.2169464188154324,2.6967047386702804e-17,-0.10851105187072803
15741.0,16.289615844350816,137790.6940801805,0.000377941949172681,-1.2169382343695225,2.697871596107901e-17,-0.1085088868672616
15742.0,16.30389914932803,137682.6556415921,0.00038084705313471475,-1.2169300195628212,2.699042782087226e-17,-0.10850671383255885
15743.0,16.318234269699172,137574.72699920833,0.0003837784006584419,-1.2169217749553527,2.7002182167655023e-17,-0.1085045329147612
15744.0,16.332620227761343,137466.9083043011,0.00038673632338297707,-1.2169135011094268,2.7013978199741747e-17,-0.10850234426261443
15745.0,16.347056041775176,137359.19970799517,0.00038972115033394916,-1.2169051985896746,2.7025815112137102e-17,-0.10850014802547853
15746.0,16.36154072589998,137251.60136127938,0.00039273320792397706,-1.2168968679630858,2.70376920964828e-17,-0.1084979443533374
15747.0,16.376073290133103,137144.11341500003,0.00039577281995367567,-1.2168885097990447,2.7049608341007877e-17,-0.10849573339680821
15748.0,16.390652740249852,137036.73601986468,0.0003988403076124191,-1.2168801246693628,2.7061563030479424e-17,-0.10849351530715029
15749.0,16.405278193283394,136929.46932643838,0.0004019359865402707,-1.2168717130818638,2.7073555440892477e-17,-0.10849129021869663
15750.0,16.419950152027635,136822.31348514836,0.00040506013452503537,-1.2168632747473742,2.7085585984522192e-17,-0.10848905805495308
15751.0,16.434670040850097,136715.26864627562,0.0004082130036974104,-1.2168548088466926,2.7097655829305023e-17,-0.10848681859921909
15752.0,16.449439306751323,136608.33495996334,0.0004113948435217529,-1.2168463145476007,2.710976616173581e-17,-0.10848457163135077
15753.0,16.464259403157932,136501.51257621218,0.00041460590121206463,-1.2168377910141839,2.7121918173578557e-17,-0.10848231693022656
15754.0,16.47913179000131,136394.80164487846,0.0004178464217326824,-1.2168292374067868,2.7134113061930967e-17,-0.10848005427373532
15755.0,16.494057933798793,136288.2023156816,0.0004211166477987117,-1.2168206528819665,2.7146352029291032e-17,-0.10847778343876388
15756.0,16.509039307741197,136181.71473819204,0.00042441681987708305,-1.2168120365924417,2.7158636283628776e-17,-0.10847550420118385
15757.0,16.524077391780942,136075.3390618423,0.0004277471761869245,-1.2168033876870419,2.717096703845853e-17,-0.10847321633583804
15758.0,16.539173664788525,135969.07543592062,0.000431107953506928,-1.2167947053152193,2.7183345506407465e-17,-0.10847091961773395
15759.0,16.554328951143454,135862.924009569,0.00043449945338000116,-1.2167859890028454,2.7195772363440806e-17,-0.10846861392145205
15760.0,16.569542929615814,135756.88493178878,0.00043792209086120955,-1.216777238934671,2.7208247346160146e-17,-0.10846629929586366
15761.0,16.584815162846535,135650.95835143793,0.0004413762892206112,-1.2167684553622353,2.722077009594483e-17,-0.10846397580750775
15762.0,16.600145211777367,135545.14441722818,0.0004448624682850566,-1.2167596385380555,2.7233340252780934e-17,-0.10846164352318177
15763.0,16.61553263561254,135439.44327772874,0.00044838104443959515,-1.2167507887156481,2.7245957455229832e-17,-0.1084593025099476
15764.0,16.630976991781633,135333.8550813645,0.000451932430629117,-1.2167419061495504,2.7258621340397725e-17,-0.10845695283513704
15765.0,16.64647783590324,135228.37997641135,0.0004555170363601479,-1.2167329910953404,2.727133154390587e-17,-0.10845459456635738
15766.0,16.662034721746895,135123.01811100636,0.0004591352677021974,-1.216724043809661,2.7284087699859347e-17,-0.10845222777149732
15767.0,16.67764720119824,135017.76963313855,0.00046278752728981965,-1.216715064550237,2.7296889440818514e-17,-0.1084498525187321
15768.0,16.693314897264404,134912.63469064794,0.00046647420944607873,-1.21670605353389,2.7309736457661105e-17,-0.10844746886541673
15769.0,16.709037920971006,134807.61343123484,0.00047019567247911365,-1.2166970106967652,2.7322628841424622e-17,-0.10844507679465992
15770.0,16.724816585260992,134702.70600245148,0.0004739522581310508,-1.2166879358588791,2.7335566848712425e-17,-0.1084426762588512
15771.0,16.74065120528301,134597.91255170014,0.00047774430499236654,-1.2166788288389787,2.7348550737936457e-17,-0.1084402672100444
15772.0,16.75654209779107,134493.23322624154,0.0004815721485443803,-1.2166696894548885,2.736158076882503e-17,-0.10843784960004921
15773.0,16.772489581159878,134388.66817318555,0.00048543612116137803,-1.2166605175235001,2.7374657202435357e-17,-0.10843542338042866
15774.0,16.788493975397703,134284.2175394995,0.0004893365521121488,-1.2166513128607668,2.7387780301164135e-17,-0.10843298850249738
15775.0,16.804555602161987,134179.881471999,0.000493273767562206,-1.2166420752816918,2.7400950328760334e-17,-0.10843054491731896
15776.0,16.820674784773054,134075.66011735238,0.0004972480905755522,-1.2166328046003232,2.7414167550336416e-17,-0.1084280925757041
15777.0,16.836851848217474,133971.5536220856,0.0005012598417469502,-1.2166235006297503,2.7427432232371123e-17,-0.10842563142820993
15778.0,16.85308711816221,133867.56213256717,0.0005053093996791229,-1.2166141631826712,2.7440744641901104e-17,-0.10842316142529013
15779.0,16.869380920126467,133763.68579502683,0.0005093972506366301,-1.2166047920718688,2.7454105045841843e-17,-0.10842068251742082
15780.0,16.885733581141924,133659.92475553788,0.0005135238884487331,-1.216595387109256,2.7467513712349004e-17,-0.10841819465484803
15781.0,16.902145429961188,133556.2791600302,0.0005176898026489421,-1.2165859481057568,2.748097091098936e-17,-0.10841569778755597
15782.0,16.918616797074463,133452.74915427994,0.0005218954784781362,-1.2165764748712948,2.749447691275447e-17,-0.10841319186526446
15783.0,16.93514801472317,133349.33488391992,0.0005261413968869268,-1.2165669672147867,2.7508031990071808e-17,-0.10841067683742699
15784.0,16.951739416917302,133246.03649442643,0.0005304280345390278,-1.2165574249441324,2.7521636416819053e-17,-0.10840815265322784
15785.0,16.96839133944913,133142.85413113143,0.0005347558638136653,-1.2165478478662068,2.7535290468335278e-17,-0.1084056192615803
15786.0,16.98510411991071,133039.78793921042,0.0005391253528090416,-1.2165382357868488,2.7548994421435322e-17,-0.10840307661112368
15787.0,17.00187811208642,132936.83806369547,0.0005435369673568037,-1.2165285885025856,2.756274856621122e-17,-0.10840052464803396
15788.0,17.01871387584416,132834.00464946497,0.0005479911974871854,-1.2165189056914185,2.757655336173701e-17,-0.10839796328713387
15789.0,17.03561212579724,132731.28784124367,0.0005524885498712005,-1.2165091869423488,2.7590409393973065e-17,-0.10839539241970353
15790.0,17.05257358388045,132628.68778360914,0.0005570295270612649,-1.2164994318401683,2.7604317254883165e-17,-0.10839281193590916
15791.0,17.06959897581132,132526.20462098718,0.0005616146269918172,-1.2164896399674925,2.7618277539532798e-17,-0.10839022172534149
15792.0,17.08668903113595,132423.83849764802,0.000566244342982911,-1.216479810904735,2.7632290846126773e-17,-0.10838762167700874
15793.0,17.103844483273996,132321.5895577129,0.0005709191637434077,-1.2164699442300813,2.764635777604608e-17,-0.10838501167932989
15794.0,17.12106606956596,132219.45794515125,0.0005756395733746494,-1.2164600395194625,2.766047893388669e-17,-0.10838239162012733
15795.0,17.138354531321266,132117.44380377885,0.0005804060513741549,-1.2164500963465268,2.7674654927498957e-17,-0.10837976138661967
15796.0,17.155710613866923,132015.54727725778,0.0005852190726393022,-1.2164401142826113,2.7688886368027535e-17,-0.10837712086541429
15797.0,17.173134916137016,131913.76850909833,0.0005900791183934023,-1.2164300929832494,2.7703173746579494e-17,-0.10837446996539052
15798.0,17.190627081815954,131812.10764265805,0.0005949867345778939,-1.21642003265337,2.771751677098728e-17,-0.1083718087407575
15799.0,17.208186376804516,131710.56482113898,0.0005999424891625727,-1.216409933715178,2.7731914839312667e-17,-0.10836913730319969
15800.0,17.225812062591462,131609.14018759038,0.0006049469448805659,-1.216399796593416,2.774636734599973e-17,-0.1083664557650728
15801.0,17.243503397065634,131507.8338849079,0.000610000659169321,-1.2163896217148966,2.776087368254071e-17,-0.10836376423928017
15802.0,17.26125963445015,131406.64605583157,0.0006151041841757397,-1.2163794095085418,2.777543323742208e-17,-0.1083610628392829
15803.0,17.27908002523709,131305.57684294693,0.0006202580667612622,-1.2163691604054183,2.779004539607097e-17,-0.10835835167910968
15804.0,17.296963816123647,131204.62638868392,0.0006254628485071273,-1.2163588748387757,2.780470954080283e-17,-0.10835563087336655
15805.0,17.314910249948472,131103.79483532067,0.0006307190657194807,-1.2163485532440828,2.7819425050769214e-17,-0.10835290053724658
15806.0,17.33291856563108,131003.0823249761,0.0006360272494351422,-1.2163381960590625,2.783419130190813e-17,-0.10835016078653914
15807.0,17.350988334469207,130902.48899961263,0.0006413879494080522,-1.2163278035302758,2.784900794269723e-17,-0.10834741168646614
15808.0,17.369120602406515,130802.01500104275,0.0006468018149312899,-1.2163173750561658,2.786387583077734e-17,-0.1083446530778997
15809.0,17.38731682615066,130701.6604709141,0.0006522695178287708,-1.2163069097989307,2.787879616060283e-17,-0.10834188473921916
15810.0,17.40557847014555,130601.42555072438,0.0006577917235403222,-1.21629640691632,2.7893770132971517e-17,-0.10833910644762675
15811.0,17.42390700665855,130501.31038181111,0.0006633690911273429,-1.2162858655615838,2.790879895509624e-17,-0.10833631797913458
15812.0,17.44230391587959,130401.31510535441,0.0006690022732786054,-1.2162752848834146,2.7923883840686066e-17,-0.10833351910854937
15813.0,17.460770686023576,130301.43986238074,0.0006746919163160743,-1.216264664025891,2.793902601003031e-17,-0.10833070960945695
15814.0,17.47930881343857,130201.68479375448,0.0006804386602014834,-1.2162540021284127,2.7954226690087214e-17,-0.10832788925420578
15815.0,17.497919802715167,130102.05004018359,0.0006862431385422174,-1.2162432983256393,2.7969487114573625e-17,-0.10832505781389036
15816.0,17.516605166800286,130002.53574222047,0.0006921059785975174,-1.2162325517474244,2.798480852405832e-17,-0.10832221505833377
15817.0,17.535366143983936,129903.14204025455,0.0006980278226837288,-1.2162217616815862,2.800019193390008e-17,-0.108319360799145
15818.0,17.554202755349333,129803.869074516,0.0007040093988725964,-1.2162109281159987,2.801563736138646e-17,-0.10831649503311647
15819.0,17.57311469159028,129704.71698508319,0.0007100514529626824,-1.2162000512285545,2.8031144552896134e-17,-0.10831361780730543
15820.0,17.59210164200438,129605.68591186684,0.0007161547234669267,-1.2161891311979491,2.8046713253662944e-17,-0.10831072916898155
15821.0,17.611163294456095,129506.77599462122,0.0007223199416198958,-1.2161781682037016,2.806234320774558e-17,-0.10830782916563253
15822.0,17.630299335337295,129407.9873729432,0.0007285478313862586,-1.2161671624261792,2.8078034157995256e-17,-0.10830491784497011
15823.0,17.64950944952917,129309.32018626481,0.0007348391094697767,-1.2161561140466164,2.809378584602449e-17,-0.10830199525493588
15824.0,17.668793320361605,129210.77457386069,0.0007411944853214902,-1.2161450232471414,2.8109598012173774e-17,-0.10829906144370739
15825.0,17.688150629574615,129112.35067484528,0.0007476146611486433,-1.2161338902107959,2.812547039547995e-17,-0.10829611645970416
15826.0,17.707581057280088,129014.04862817004,0.0007541003319237348,-1.2161227151215586,2.814140273364485e-17,-0.1082931603515933
15827.0,17.72708435766148,128915.86857262254,0.0007606522151891416,-1.2161114981208065,2.815739482510665e-17,-0.10829019315677291
15828.0,17.746660751912525,128817.81064683478,0.0007672712046763188,-1.2161002390813238,2.817344685123725e-17,-0.10828721484159097
15829.0,17.766310641365365,128719.87498927303,0.0007739582552093869,-1.216088937772291,2.818955914111635e-17,-0.10828422534498958
15830.0,17.786034430069872,128622.06173824146,0.0007807143124533666,-1.2160775939613253,2.8205732026052114e-17,-0.1082812246054974
15831.0,17.805832524462836,128524.37103188317,0.0007875403127865894,-1.2160662074146715,2.822196583930989e-17,-0.10827821256127987
15832.0,17.825705333389646,128426.80300817732,0.0007944371833122337,-1.2160547778971889,2.8238260916129995e-17,-0.10827518915013602
15833.0,17.845653268125623,128329.35780493915,0.0008014058418698019,-1.2160433051723394,2.8254617593745245e-17,-0.10827215430949527
15834.0,17.86567674239663,128232.03555982467,0.0008084471970463924,-1.216031789002175,2.8271036211397806e-17,-0.10826910797641415
15835.0,17.885776172402494,128134.83641032223,0.0008155621481890351,-1.2160202291473259,2.8287517110358404e-17,-0.10826605008757276
15836.0,17.90595197683831,128037.76049375627,0.0008227515854163023,-1.2160086253669857,2.830406063394382e-17,-0.10826298057927168
15837.0,17.926204578292957,127940.80794728827,0.0008300163872580561,-1.21599697741811,2.832066712866362e-17,-0.108259899387219
15838.0,17.946534421682387,127843.9789079167,0.0008373573890854276,-1.2159852850448127,2.8337336959334846e-17,-0.1082568064437261
15839.0,17.966941969435283,127747.2735124724,0.0008447753919730051,-1.2159735479811355,2.8354070505134454e-17,-0.10825370167843996
15840.0,17.987427687136563,127650.69189762324,0.0008522711876697346,-1.215961765959305,2.837086814782739e-17,-0.10825058502052737
15841.0,18.007992043197955,127554.23419987224,0.0008598455592268544,-1.2159499387099217,2.83877302714965e-17,-0.10824745639872507
15842.0,18.028635508885632,127457.90055555291,0.0008674992810103593,-1.215938065961945,2.84046572625652e-17,-0.1082443157413355
15843.0,18.04935855834578,127361.6911008358,0.000875233118712705,-1.2159261474426772,2.842164950981841e-17,-0.108241162976223
15844.0,18.070161668632633,127265.60597172473,0.0008830478293654386,-1.2159141828777487,2.8438707404425555e-17,-0.10823799803080944
15845.0,18.09104531973603,127169.64530405682,0.0008909441613516614,-1.2159021719911012,2.8455831339963186e-17,-0.10823482083207009
15846.0,18.11200999460943,127073.80923350155,0.0008989228544186826,-1.215890114504972,2.8473021712437906e-17,-0.10823163130652932
15847.0,18.1330561796531,126978.09789556079,0.0009069846411626489,-1.215878010139616,2.8490278920682593e-17,-0.10822842938018715
15848.0,18.15418443294018,126882.51142557058,0.0009151304668889083,-1.215865858574067,2.850760342229964e-17,-0.10822521496813935
15849.0,18.175395457520956,126787.04995869659,0.000923361721247448,-1.2158536594039766,2.852499579376811e-17,-0.10822198796342525
15850.0,18.19668997826013,126691.71362993773,0.0009316798359469837,-1.2158414122124512,2.854245662945422e-17,-0.10821874825576529
15851.0,18.21806872453554,126596.50257412344,0.0009400862284443589,-1.2158291165800013,2.855998652742478e-17,-0.10821549573419331
15852.0,18.23953243028875,126501.41692591831,0.0009485823019645249,-1.2158167720845123,2.857758608948875e-17,-0.10821223028704888
15853.0,18.261081834080127,126406.45681980997,0.000957169445522195,-1.2158043783012138,2.8595255921242343e-17,-0.10820895180196881
15854.0,18.28271767913876,126311.62239012402,0.0009658490339413029,-1.2157919348026496,2.861299663210999e-17,-0.10820566016587967
15855.0,18.304440713419105,126216.91377101187,0.0009746224278770454,-1.215779441158646,2.863080883539076e-17,-0.10820235526498906
15856.0,18.326251689654157,126122.33109645825,0.0009834909738363803,-1.2157668969362811,2.8648693148301973e-17,-0.10819903698477767
15857.0,18.34815136541186,126027.87450027745,0.0009924560041997075,-1.2157543016998524,2.866665019202546e-17,-0.10819570520999053
15858.0,18.370140448218717,125933.54411610868,0.0010015188307707196,-1.2157416550424378,2.8684680546710664e-17,-0.10819235983298595
15859.0,18.392219091327874,125839.34007742628,0.0010106806857132417,-1.2157289568758956,2.8702784338020315e-17,-0.10818900083044822
15860.0,18.41438712303393,125745.26251752768,0.0010199427495728953,-1.2157162072989802,2.8720961425161406e-17,-0.10818562822850034
15861.0,18.43664436665949,125651.31156954728,0.0010293061892814107,-1.215703406413304,2.873921166326404e-17,-0.1081822420540216
15862.0,18.458990644562363,125557.48736643791,0.0010387721586578125,-1.2156905543210357,2.8757534906667227e-17,-0.10817884233403824
15863.0,18.48142577809537,125463.79004098661,0.0010483417984287805,-1.2156776511249205,2.8775931008885905e-17,-0.10817542909572919
15864.0,18.503949587572325,125370.2197258044,0.0010580162362518008,-1.2156646969283025,2.8794399822583067e-17,-0.10817200236643168
15865.0,18.52656189223011,125276.7765533328,0.0010677965867368154,-1.215651691835144,2.881294119953865e-17,-0.10816856217364655
15866.0,18.5492625101937,125183.46065583825,0.0010776839514693086,-1.2156386359500482,2.883155499062089e-17,-0.10816510854504399
15867.0,18.57205125843993,125090.27216541208,0.0010876794190330193,-1.2156255293782774,2.885024104575654e-17,-0.10816164150846878
15868.0,18.59492795276634,124997.21121397521,0.0010977840650354604,-1.2156123722257726,2.8868999213905386e-17,-0.10815816109194512
15869.0,18.61789265761896,124904.2779332716,0.0011079990782479061,-1.215599164455469,2.888782954791115e-17,-0.10815466728566835
15870.0,18.640946352848005,124811.47245487384,0.0011183260936440248,-1.2155859055038214,2.890673285122013e-17,-0.10815115994056587
15871.0,18.66409023400338,124718.79491017573,0.001128766833394248,-1.2155725946832296,2.892571010414554e-17,-0.10814763887474906
15872.0,18.687325504364978,124626.24543039873,0.0011393230011068397,-1.2155592313016466,2.894476229333896e-17,-0.10814410390515317
15873.0,18.710653375042614,124533.82414658461,0.001149996281860191,-1.2155458146625233,2.896389041187226e-17,-0.10814055484752229
15874.0,18.734075065073483,124441.53118960653,0.0011607883422332058,-1.2155323440647496,2.898309545931752e-17,-0.10813699151639447
15875.0,18.75759180152786,124349.36669015605,0.001171700830338727,-1.2155188188025974,2.900237844183367e-17,-0.10813341372508552
15876.0,18.781204819612014,124257.33077874966,0.0011827353758549267,-1.2155052381656577,2.902174037225091e-17,-0.10812982128567358
15877.0,18.804915362775883,124165.42358572595,0.001193893590058027,-1.2154916014387807,2.904118227015899e-17,-0.10812621400898251
15878.0,18.828724682820997,124073.64524125028,0.0012051770658543502,-1.2154779079020135,2.9060705161995706e-17,-0.10812259170456565
15879.0,18.85263403835553,123981.99587530456,0.0012165873780574982,-1.2154641568314886,2.9080310079780075e-17,-0.10811895418094074
15880.0,18.87664432830857,123890.47561769746,0.0012281261369331757,-1.2154503477102017,2.909999776060561e-17,-0.1081153013013464
15881.0,18.900755626847687,123799.08459805697,0.0012397950548946194,-1.2154364804954967,2.911976826528739e-17,-0.108111633054499
15882.0,18.924967894936444,123707.82294583693,0.001251595841190904,-1.2154225552098246,2.9139621561816764e-17,-0.10810794944633739
15883.0,18.94928109342409,123616.69079030585,0.0012635301853099437,-1.2154085718757022,2.9159557618091345e-17,-0.10810425048281794
15884.0,18.9736951830134,123525.68826055713,0.0012755997570150653,-1.2153945305157308,2.9179576401888643e-17,-0.10810053616991921
