83250             1070399999.99999  0.0012999999985821  0                 0                 0                 0.848098627054093
83700             1070399999.99999  0.00129999999856145  0                 0                 0                 0.852680269769713
84150             1070399999.99999  0.00129999999854036  0                 0                 0                 0.857261871421548
84600             1070399999.99999  0.0012999999985196  0                 0                 0                 0.861843431845688
85050             1070399999.99999  0.00129999999849828  0                 0                 0                 0.866424950880633
85500             1070399999.99999  0.00129999999847663  0                 0                 0                 0.871006428363625
85950             1070399999.99999  0.0012999999984552  0                 0                 0                 0.875587864134068
86400             1070399999.99999  0.00129999999843344  0                 0                 0                 0.88016925803225
86850             1070399999.99999  0.00129999999841113  0                 0                 0                 0.884750609899344
87300             1070399999.99999  0.00129999999838915  0                 0                 0                 0.889331919576988
87750             1070399999.99999  0.00129999999836727  0                 0                 0                 0.893913186908055
88200             1070399999.99999  0.00129999999834529  0                 0                 0                 0.898494411735971
88650             1070399999.99999  0.00129999999832242  0                 0                 0                 0.903075593906175
89100             1070399999.99999  0.00129999999829977  0                 0                 0                 0.907656733263299
89550             1070399999.99998  0.00129999999827657  0                 0                 0                 0.912237829654678
90000             1070399999.99998  0.00129999999825348  0                 0                 0                 0.916818882926331
90450             1070399999.99998  0.00129999999823038  0                 0                 0                 0.921399892927245
90900             1070399999.99998  0.00129999999820707  0                 0                 0                 0.925980859506295
91350             1070399999.99998  0.0012999999981832  0                 0                 0                 0.93056178251413
91800             1070399999.99998  0.00129999999815955  0                 0                 0                 0.935142661800954
92250             1070399999.99998  0.00129999999813557  0                 0                 0                 0.939723497218751
92700             1070399999.99998  0.00129999999811148  0                 0                 0                 0.944304288620604
93150             1070399999.99998  0.00129999999808739  0                 0                 0                 0.948885035860101
93600             1070399999.99998  0.00129999999806329  0                 0                 0                 0.953465738792362
94050             1070399999.99998  0.00129999999803865  0                 0                 0                 0.958046397272332
94500             1070399999.99998  0.00129999999801367  0                 0                 0                 0.962627011157351
94950             1070399999.99998  0.00129999999798902  0                 0                 0                 0.967207580304678
95400             1070399999.99998  0.00129999999796415  0                 0                 0                 0.971788104572088
95850             1070399999.99998  0.00129999999793928  0                 0                 0                 0.976368583819846
96300             1070399999.99998  0.00129999999791341  0                 0                 0                 0.980949017908398
96750             1070399999.99998  0.00129999999788799  0                 0                 0                 0.985529406698121
97200             1070399999.99998  0.00129999999786257  0                 0                 0                 0.990109750051803
97650             1070399999.99998  0.00129999999783692  0                 0                 0                 0.994690047832851
98100             1070399999.99998  0.00129999999781116  0                 0                 0                 0.999270299905376
98550             1070399999.99998  0.00129999999778474  0                 0                 0                 1.00385050613463
99000             1070399999.99998  0.00129999999775854  0                 0                 0                 1.00843066638675
99450             1070399999.99998  0.00129999999773256  0                 0                 0                 1.01301078052858
99900             1070399999.99998  0.00129999999770591  0                 0                 0                 1.01759084842863
100350            1070399999.99998  0.00129999999767938  0                 0                 0                 1.02217086995536
100800            1070399999.99998  0.00129999999765273  0                 0                 0                 1.02675084497907
101250            1070399999.99998  0.00129999999762576  0                 0                 0                 1.03133077337078
101700            1070399999.99998  0.00129999999759867  0                 0                 0                 1.03591065500301
102150            1070399999.99998  0.00129999999757147  0                 0                 0                 1.04049048974806
102600            1070399999.99998  0.00129999999754427  0                 0                 0                 1.04507027747984
