	 -1.88382129935479e-05	 -0.0001084881929986569	 -9.015907557091042e-07	 2.556550978916546	 -2.83994579361616	 0.04904025762428659	 3.313598393655213e-06	 5.761696174305883e-05	 2.283468179336768e-06	 -0.4180590207127382	 1.123364363149731	 0.04114293897619178	 2.199930744080223e-05	 3.321032849657641e-05	 2.328187003643556e-06	 0.3655268363087932	 0.8765830881617469	 0.05678582580106564	 -0.04607859055580354	 1.083061394258798	 0.003499122646864414	 -1245.376570423094	 73859.94430003149	 78.12623672990748
	 2.017820274078151e-06	 -7.109013623437803e-06	 -9.019590112195899e-05	 0.2396451092347652	 -0.06192239285974342	 -3.094623971533208	 1.51014378412424e-07	 1.976776379802668e-06	 -2.247859196728213e-05	 -0.006561470314310399	 0.03720754514708646	 -0.5822108353197538	 9.684531902936201e-07	 2.282381168129259e-06	 -1.857167266416356e-05	 0.01553549403132125	 0.05618913700931218	 -0.4561655371318044	 -0.001207517891469778	 0.003493091387374629	 0.951138966672139	 -31.7066373516338	 78.05349220258444	 70821.90617932306
	 6.258284465576346e-05	 -0.0003938336262018698	 -1.180307972528024e-05	 5.764480726662182	 -3.779702614763581	 0.03066735363653695	 -2.651333765191142e-05	 -5.849472748052551e-05	 -1.529791454105797e-06	 0.1829485682946583	 -2.127505191267395	 -0.03847019045793194	 -1.957129303002449e-05	 2.390891124562429e-05	 1.070330530931648e-06	 -0.8344993630249584	 0.3584564209966151	 0.01576960381881302	 0.9525805965470288	 -0.08495909259969814	 -0.002182267518878885	 92477.45856935953	 -2996.012673339364	 -73.85205954564289
	 4.506236490928523e-05	 -0.0005392805336812461	 -1.557777644322932e-05	 13.29373399576488	 -6.89515017087505	 0.1376790700187682	 8.212675000791633e-07	 8.546159263672191e-05	 3.31019002009808e-06	 -1.078949939789241	 1.752897282751038	 0.06500893365896106	 3.334101468708487e-05	 6.207133548649614e-05	 4.060422396140693e-06	 0.5155237596400727	 2.069145348936313	 0.1250268581542536	 -0.08328859511587543	 1.136255473271137	 0.005700243735570857	 -2969.744612711188	 97431.63326275714	 160.4072923878824
	 3.722094157437126e-06	 -2.22988166491906e-05	 -7.81925024870369e-05	 0.6346653740580162	 -0.1241194665589762	 -4.980085310707993	 1.276609256014527e-07	 2.416503976638901e-06	 -3.29439244918128e-05	 -0.009242718285609739	 0.04922789055359503	 -1.175013826043485	 1.425653492130044e-06	 3.906834867412471e-06	 -3.024995047678929e-05	 0.02169740411954597	 0.1224200905903191	 -0.9812838970789864	 -0.002130232404870326	 0.005678018884787027	 0.9178321162174743	 -73.03382097788791	 160.0578108136881	 91017.58444065978
	 9.713194437458399e-06	 9.245179309950672e-05	 3.964291213276633e-06	 -7.461149102653985	 -0.9038166382013025	 -0.05074097763727588	 -3.498691960877268e-05	 -0.0001247774964404099	 -3.375428957246324e-06	 1.578121775541115	 -4.464582621754582	 -0.06999943324986826	 -3.286457867268072e-05	 2.085829169003488e-05	 9.510097745927918e-07	 -1.5369184679252 	 -0.06504767451191534	 0.0008739574038330742	 0.9387598397255664	 -0.1380685149291171	 -0.003467583588228361	 113717.5645308975	 -5998.57907513898	 -142.6422229197277
	 3.502859300726635e-05	 -0.0008298400586173401	 -2.738520911512646e-05	 21.05137539072246	 -8.514034855781796	 0.2465041289533889	 -1.508296548714346e-06	 9.493064888831933e-05	 3.769428099052669e-06	 -1.561951841073149	 1.687908363091819	 0.07773169919778807	 4.524271561694852e-05	 0.0001009745491167669	 6.256138572834519e-06	 0.4398707430025497	 3.972966528606403	 0.2276585203440324	 -0.1333988228035668	 1.199874417901825	 0.00830986502312513	 -5907.884269701997	 121834.209875778 	 277.7535614849621
	 1.943617119426945e-06	 -2.649879238837086e-05	 -3.868216894913456e-05	 0.7259476209343286	 -0.09029162594606416	 -6.286276700880978	 6.800512064677536e-08	 1.914790508099585e-06	 -4.149596387812052e-05	 0.0108487072531707	 0.03400005411169682	 -1.97090506220055	 1.872333754636281e-06	 5.86262815180794e-06	 -4.370417971675022e-05	 0.0200051992813596	 0.2193773066395518	 -1.780689455686591	 -0.003322124916139248	 0.008247737817238459	 0.8763344171316017	 -139.8171162904151	 276.5469222457095	 110400.7508211344
	 1.595759584176821e-05	 0.0007141302455757344	 2.54282502141682e-05	 -24.03931980375085	 0.7802483703788574	 -0.2396375074952957	 -4.714125947315497e-05	 -0.0002039296256634152	 -5.691057627795446e-06	 3.918406679069626	 -7.1893343144823 	 -0.09554979623901519	 -4.983024812296104e-05	 5.008016631278089e-06	 2.989379745647518e-07	 -2.311241083081146	 -1.355061233243456	 -0.04372277029599621	 0.9297501106108478	 -0.2076653414621165	 -0.005098145454538798	 135413.1188655316	 -10648.96845732784	 -243.5562312391267
	 2.430014864226846e-06	 -0.0005662387775310127	 -1.992707491815159e-05	 14.110052475351  	 -8.115997183713521	 0.1698587379191085	 -5.443713828895472e-06	 6.875551078691754e-05	 3.102556493867208e-06	 -0.9813221404385403	 0.299903257495776	 0.07354756562266732	 5.738898807742444e-05	 0.0001484228151304987	 8.823235562098919e-06	 -0.04704302659144197	 6.583955748495034	 0.3628967012108295	 -0.1967796601006621	 1.272217601344401	 0.01125896603219993	 -10396.84848444551	 147007.8487849057	 429.2673475918466
	 2.767771220461059e-07	 -9.000993471554026e-06	 1.301744143015157e-06	 0.2317679657544439	 -0.03487430724041912	 -6.704822343823944	 -1.476877325700331e-07	 1.235060311344518e-07	 -4.638507576342817e-05	 0.07729393557138015	 -0.02008176203893975	 -2.908234575396294	 2.282130747013654e-06	 7.983238330937677e-06	 -5.814292281572681e-05	 0.005978862004416516	 0.3416371762436238	 -2.884982385944102	 -0.004759061346919544	 0.01111413947412052	 0.8270004678053968	 -235.7027917098851	 425.9130647452502	 128796.3435036877
	 2.710002216424917e-05	 0.0008950421556761125	 3.179626133507102e-05	 -28.62297296499464	 1.248923883449695	 -0.2966651537095094	 -6.30896396835562e-05	 -0.0002716873493758293	 -7.817372121261754e-06	 6.409788090703545	 -9.356305273570834	 -0.1021833697823585	 -7.08600959705653e-05	 -2.856912322464638e-05	 -1.09387623018085e-06	 -2.883671533495613	 -3.968376208640701	 -0.1311738343525088	 0.9287404887669849	 -0.2955001329285029	 -0.007091767452664704	 158039.5290508755	 -17327.39014595746	 -379.8961104730251
	 1.36807147826196e-05	 0.0001562324358088346	 5.403366430396544e-06	 -3.60490795689135	 -7.754467046088472	 -0.0934045952505949	 -1.648714512436562e-05	 -2.102958582094939e-06	 9.432299339960336e-07	 1.52432990020991 	 -2.638315775626414	 0.05671828142025196	 6.970440769089687e-05	 0.000201091783302204	 1.160034251472884e-05	 -1.067494392790033	 9.719867145702841	 0.5224148517819101	 -0.2731937252876655	 1.351405032064587	 0.01447877070049351	 -16726.26179485949	 172786.8581249845	 611.1246773576468
	 6.549644231994715e-07	 1.893802075691483e-05	 1.426380646142347e-05	 -0.4685337657096969	 -0.01956894878395007	 -6.552673192264063	 -6.914304470652988e-07	 -2.873069213866877e-06	 -4.653869024668755e-05	 0.2007849729467326	 -0.1076227604967605	 -3.895756697575076	 2.632352503865717e-06	 1.003162035467082e-05	 -7.270070941783473e-05	 -0.02071522938215354	 0.4756155349935092	 -4.306738362174237	 -0.006396932186714734	 0.01418200006078162	 0.7702572791297448	 -361.171182799109	 603.1271205962991	 146037.5703190146
	 5.166527676834457e-06	 0.000396551047463188	 1.41385539565147e-05	 -17.33638953278348	 1.035886642673876	 -0.1327195085572598	 -7.684755342444633e-05	 -0.0002978251290052271	 -8.822377936975987e-06	 7.573973292532372	 -9.924374554532776	 -0.08497893588554849	 -9.680888145551509e-05	 -8.394293170736595e-05	 -3.409928788013639e-06	 -2.880306329875803	 -8.323819691809652	 -0.2719496956479104	 0.9389530053205308	 -0.4032609646972081	 -0.00946479406441875	 182201.377746501 	 -26379.92744191251	 -552.3143816573697
	 7.658640410502659e-06	 0.0008110568668906672	 2.926231641056736e-05	 -18.31105190698949	 -7.252015294015815	 -0.3007899810327412	 -4.052520708711025e-05	 -0.0001117891324975083	 -2.639930358320988e-06	 6.216092430641339	 -6.737856506929012	 0.03919531500741001	 8.205564418916622e-05	 0.0002538421218670202	 1.435441150619759e-05	 -2.611682887072291	 13.00353676968324	 0.6916944988489964	 -0.3617596741109442	 1.435344545976273	 0.0179003199312029	 -25101.92752424234	 198903.5017768016	 817.1291262216217
