73800             421799999.999418  0.00399999982695243  0                 0                 0                 3.03316674015776
74250             421799999.999418  0.003999999826934  0                 0                 0                 3.05150991108392
74700             421799999.999418  0.00399999982692201  0                 0                 0                 3.06985283888844
75150             421799999.999418  0.00399999982691424  0                 0                 0                 3.0881955729817 
75600             421799999.999418  0.00399999982690913  0                 0                 0                 3.10653816283708
76050             421799999.999418  0.0039999998269078  0                 0                 0                 3.12488065797406
76500             421799999.999418  0.00399999982690757  0                 0                 0                 3.1432231079437 
76950             421799999.999418  0.00399999982690713  0                 0                 0                 3.16156556231018
77400             421799999.999419  0.00399999982690358  0                 0                 0                 3.1799080706374 
77850             421799999.999419  0.00399999982689825  0                 0                 0                 3.19825068247035
78300             421799999.99942   0.00399999982688848  0                 0                 0                 3.21659344732279
78750             421799999.99942   0.00399999982687294  0                 0                 0                 3.2349364146569 
